timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w,roll_deg,pitch_deg
100.379,0.07603987243795982,-0.019425532837213183,1.0082830460121128,0.24592200634218522,0.395804236643757,9.73460150758138,0.0010521759648452944,0.002472901385091461,0.32818905518027,-0.944608237177911,-38.31787838931825,-0.3072484462501632
100.479,-0.0627554523458019,-0.053865621958989585,1.0305366380399712,0.2773985147027459,0.6932030078254937,9.748816554629308,0.0008259040979584884,0.0025967209558927524,0.2795000467872083,-0.9601418118010728,-32.460839291904776,-0.312155894981997
100.579,0.04048025047841462,0.011255223251336322,1.0203318348731136,0.23083656205483036,0.37731309035351474,9.819034900327363,0.0006167911889288555,0.0026726526972738877,0.2298829905514725,-0.9732144096504637,-26.580472286930902,-0.3143094833099827
100.679,-0.03934747899187417,-0.06050893429324043,1.0266850205413107,0.2809138117484525,0.5664802403430017,9.871965366063206,0.0005731124272477416,0.002573572994955349,0.1793442775368706,-0.9837828410675615,-20.663178067637723,-0.3019067692472323
100.779,0.12297490038157155,0.05374333941054095,0.9862868251108345,0.3262295927311268,0.4350497364834063,9.511088709002841,0.00011261051558068858,0.00263276862908436,0.1282666934659964,-0.9917362104892194,-14.739004707690796,-0.30085649728462877
100.879,0.09274528184874753,0.032223182428806244,0.9673408136248604,0.28537665902487297,0.5471874286007379,9.902246422644108,0.00014502051640186608,0.0027088113199640355,0.07721328778569271,-0.9970109074125549,-8.856859208805087,-0.3107637411697755
100.979,0.05932037367691076,-0.09899433007065238,1.0886548053117122,0.2775549468573428,0.5914781011076385,9.871491831341565,0.00021740602182869804,0.0027053149574876425,0.025013880920384084,-0.9996834197719313,-2.866642692015373,-0.3105328052577744
101.079,-0.06061424741548203,0.021573195445163503,1.0955292974226012,0.19235450896845993,0.5836144056075384,9.88185087657666,-0.00012327403702205178,0.0027116927389640782,-0.026686432771419577,-0.9996401681764983,3.0583984757186005,-0.3110037896032907
101.179,0.1377838615523443,0.10153490003205755,1.0277321216109316,0.36156989224219116,0.25344602874376876,9.646561836402716,-0.0004956321492029454,0.0025786346043995697,-0.07789767262466867,-0.9969579016147118,8.935411321811937,-0.29901642651800775
101.279,0.04423814459749509,0.020867678487923962,1.0058370509434562,0.2925682820641707,0.7891108044216142,9.768188796940311,-0.00035141208683437346,0.002663679450253244,-0.12918656862543074,-0.9916166657575489,14.845232080478153,-0.30787996976384957
101.379,-0.07455140743941097,0.007565012260594747,1.0504363070059402,0.2718781807238013,0.6330788235783668,9.895226914402556,-0.0003826614653672204,0.002684638799913503,-0.17956700718546809,-0.9837420069383898,20.689190152522862,-0.31051087880694356
101.479,-0.002416785754355494,-0.0006132787793895851,1.0554594035585028,0.16692361707074105,0.3943459941287454,9.900698993795706,-0.000634401723084188,0.002671737133430056,-0.22974778454187192,-0.9732463279423382,26.564547314460608,-0.3146712342223155
101.579,-0.06231424709994238,-0.06404121440076489,1.0701203118920266,0.21640621020630876,0.5587434730416442,9.733354574116781,-0.0008289657989765418,0.0026035134559066917,-0.27919702083664705,-0.9602299506312693,32.42467525699371,-0.3129988179760801
101.679,0.062598143481867,0.024083831736888744,0.9773046315989159,0.40272120720634424,0.5504162198364145,9.615842949984602,-0.0008793676721243652,0.0025268604810012064,-0.32841796432246667,-0.9445287091448803,38.34570332204887,-0.3065903094329652
101.779,0.019664108043813557,-0.019545230824959823,1.0236911059933997,0.22117917819203864,0.5048439430779156,9.989099527649177,-0.0010287303543639334,0.002547533583520842,-0.37703140821984554,-0.9261963987201953,44.30002254475991,-0.3148281514107934
101.879,0.12441322227982785,0.012901401542919251,0.9661468908763731,0.2797930704095487,0.45392519218724187,9.69218025207631,-0.0011794073772445107,0.0024307891542524242,-0.42389788204748546,-0.9057059599329036,50.162029773010964,-0.30957387037613376
101.979,-0.022910777606033085,0.025997066870740576,1.0069964644904335,0.34214012232493735,0.7358241659593612,9.792140693378354,-0.0011885962922889397,0.0024271711530512766,-0.4699406965998246,-0.8826938527928692,56.061145291612085,-0.30951546362899734
102.079,-0.06774480808502872,-0.060636090993280545,1.0578125024526897,0.10910298828387335,0.45361397708136036,9.977726656748438,-0.0014345013443515895,0.0023187319607008657,-0.5145157593107129,-0.8574765880820933,61.93043033310111,-0.31241617310901887
102.179,0.08390992501608381,-0.05663081215385143,1.0101244977880977,0.2705957602698512,0.34887478345056877,9.676649537869073,-0.001400276811451203,0.002312635206354872,-0.5580355351782404,-0.8298126489886667,67.84042238587938,-0.3094512158520739
102.279,-0.06414256773375024,0.021838894947948276,1.0298845258204548,0.3701109084457649,0.7334562447787626,9.797670979545972,-0.0015435201568163124,0.002179922077926698,-0.5998069917501971,-0.8001402615372123,73.71248001095462,-0.30596751769374925
102.379,0.10525730589054078,0.055646634504524964,1.0008656736320636,0.2436786876334423,0.3346418713429336,9.815299483025065,-0.0018335713787672801,0.0019530391990184035,-0.6397606378161914,-0.7685695478971998,79.5482396701687,-0.30642997520123694
102.479,0.11554502995075287,-0.04656356236019588,1.0322162104302595,0.2869136417030733,0.49616136385307413,9.782291878326522,-0.0017576506835633634,0.00205544258651681,-0.6789415031893147,-0.734187388251039,85.52238735967515,-0.3096762603279255
102.579,0.018675060434028858,0.0641806220468673,1.0234043492934926,0.28202807313520456,0.7207157742025233,9.811708688274063,-0.0019123844862694525,0.001919947776561439,-0.715544856570188,-0.6985615325954193,91.37618262826189,-0.3104986413029658
102.679,0.01254320513539062,0.047609420370036674,1.0942131241582822,0.17562510079704768,0.4074884733540467,9.84152399343018,-0.002044766707028484,0.0017835665036910835,-0.7504419526521071,-0.6609307932902909,97.25782632261006,-0.3109219716968617
102.779,-0.05876150975633507,-0.08938032757144056,1.0260829002162422,0.25002650455326303,0.6963652047971846,9.917955204225061,-0.0020718720412412827,0.0016496820128761522,-0.7833405163509276,-0.6215871791941682,103.13541930555911,-0.30348599092961887
102.879,0.10744574681542989,0.05318677293331252,1.0010683578623567,0.40630942772142076,0.31228391021506574,9.608383889210291,-0.002256261062077278,0.0014528948852854928,-0.8142460514261537,-0.580513708812625,109.02630228812366,-0.3071729757699109
102.979,0.025033741853081035,0.05646471329297317,1.0450622051003435,0.22549453193963348,0.6263364857584084,9.858919996040164,-0.002306833838845759,0.0014586011510289833,-0.843074343286487,-0.5377901102589938,114.93306751814971,-0.31275098928315015
103.079,-0.04217138682401778,-0.018640124088988193,1.0368965506472136,0.29847437719560244,0.6581282617625784,9.84707539226257,-0.0023310521253282136,0.0013963143469258273,-0.8695465663160468,-0.4938434828062495,120.81274502147402,-0.3112916915888159
103.179,-0.13258628365896832,-0.018341677423070975,1.0222130745304574,0.20032363719807034,0.6201661835333592,9.869184093977017,-0.0023855282153926287,0.0011886440746562382,-0.8936274715933565,-0.4488015579229445,126.6661547861859,-0.3054153225075456
103.279,0.045761195125717594,-0.06198111869951149,-0.2580038990355778,-1.2980259494866107,1.8977283847464879,9.652780988292081,-0.002346874868636237,0.0012423105096924757,-0.8886221934046256,-0.45863225598697366,125.40203059867352,-0.3042705257493737
103.379,-0.013824058074719738,0.025352770992343083,0.5424250981927261,1.3866822587645085,-1.17317925927537,9.745805141843736,-0.0023864856336696916,0.0011815890165855335,-0.8986290086777735,-0.43870128025402233,127.95771210735715,-0.3051507238006832
103.479,-0.013125770732375159,0.043033325863614184,0.4738232875340204,0.12893292918652477,0.461199450511693,9.878211330342547,-0.0024077029280996343,0.0011536556569285456,-0.9095390142057417,-0.41560997784326953,130.88435712535022,-0.30588878600651653
103.579,0.012714386305386332,0.02339560307909466,0.5110636814254267,0.022812631026518555,0.15403993449617706,9.822049884022102,-0.0024374709300861125,0.0010461447425354935,-0.9198928690838385,-0.3921607753528475,133.82179784376643,-0.3039519905832082
103.679,-0.09797523996434217,0.0026244989931328913,0.520811576725825,0.1291250763220127,0.4201923140387682,9.69023424880513,-0.002410560528717782,0.0011256737487967097,-0.929581344910635,-0.3686074405796548,136.7403669387241,-0.3043272554027366
103.779,0.0007371906339804545,0.014051809703272456,0.5470855653073368,0.13335992442972378,0.046899395688337085,10.007324997705183,-0.002496632901611017,0.0009610007056214652,-0.9386976061035092,-0.34473126866784154,139.66907755798263,-0.30651902231257755
103.879,-0.010550059062481796,0.027319273688357924,0.4955997579367255,0.10492780200562551,0.4176396739488829,9.683822329839915,-0.0024718444691067838,0.0009149683524886681,-0.9474587543361668,-0.3198670999799662,142.6901129379669,-0.3019087824440496
103.979,0.012646986404450555,0.015988009986192476,0.48223028419461256,0.07855544602878722,0.2190697081462765,9.867496656864109,-0.0025439871872276055,0.0007922747583515087,-0.9554695565511736,-0.29507766254632384,145.67548747548594,-0.30532892307037157
104.079,-0.06266810044383073,-0.011689625377925976,0.5594984901331129,0.07060152938913239,0.2583499690590028,9.722883113854248,-0.002566942253300525,0.0007430866855458844,-0.962839333531323,-0.27006161599643097,148.6640252567429,-0.30621670700924225
104.179,-0.12264759492792143,-0.020453234353301184,0.5749406734469615,0.15134371244797024,0.323328192654026,9.715580053172095,-0.002499766176115018,0.0007836001294420483,-0.9695695528620755,-0.2448020002016671,151.65967929653198,-0.2997183457864671
104.279,-0.030461052086681664,-0.028058479462864022,0.527665782121945,0.04782830483760354,0.2284222302021578,9.800471574549752,-0.002614998861086385,0.0005965194179688478,-0.9755433490445076,-0.21979076432044833,154.60642158360562,-0.30735370602712064
104.379,-0.08226010565486226,-0.03314794528968859,0.5404426416522556,0.1703315499170488,0.3961130710518446,9.750045847438852,-0.0025555348021391315,0.0007207575540064804,-0.9809163461778365,-0.1944121178104559,157.57921728001455,-0.3033126526773469
104.479,-0.01838673120385405,-0.02029816002256453,0.5380447238959651,0.049270008240571414,0.0690493342688955,9.968752313281598,-0.00262694913258793,0.000469234128954514,-0.9855992549306873,-0.16907686902016156,160.5316343728783,-0.30578395563252736
104.579,-0.030220168119064444,-0.05558105094278449,0.5288404928340174,0.04338512478889037,0.372594661647929,9.763429631828231,-0.0026437286487164344,0.0003856898149887105,-0.9897093994025677,-0.14306700065496225,163.54922303282802,-0.3061560205859246
104.679,-0.04544197163459434,0.007194768871875143,0.529016068532173,0.14332148422267313,0.2361199332062769,9.82301716710071,-0.0026390762166323798,0.00031191192327459366,-0.9930658935402831,-0.1175290137570899,166.50091939176468,-0.30452108565457453
104.779,-0.029059937676272546,-0.04686851952791893,0.5171989314918215,0.11112655235754976,0.27696202510400253,9.67980471786828,-0.0026723577347709296,0.00027443908499072715,-0.9957621334174098,-0.09192691031104382,169.45102922538683,-0.3078243140866123
104.879,0.04485455166627476,-0.05733372029428378,0.5223109613304028,0.1005964131947556,0.15169846565460124,10.021834980307084,-0.002615226095902158,0.0002398715924954974,-0.9978251507277679,-0.06586403896811843,172.44706360795996,-0.3008428748488062
104.979,-0.01661326624396535,-0.009187298500867892,0.5168294633087165,0.16155637748527435,0.3467349598193914,9.782770081768222,-0.002652584396321709,9.570940900483116e-05,-0.99919616306878,-0.03999977930386135,175.41512041384516,-0.3041595698939817
105.079,0.030289481541483875,-0.03669532864201516,0.5406911154685032,0.10198566142472204,0.29664318775473747,9.84055569897104,-0.0025744587904099614,0.00019657502709793535,-0.9999014384386212,-0.013800251032907437,178.41859979921887,-0.29529433918203507
105.179,0.11179391532774705,0.008245271318169928,0.47700608704168984,0.09904701811865532,0.17557394931433706,9.626000354950271,-0.0026504794720292836,-7.417607668032243e-05,-0.9999244685782136,0.012001108076126275,-178.62474933704846,-0.30380306668626167
105.279,-0.05084036101144352,-0.011536115126620405,0.5201552219660881,0.08122752329717994,0.2752762090156416,9.793813452808287,-0.0026745210011675344,-0.00012781386635215598,-0.9992820052436783,0.037792917288873226,-175.66821172561902,-0.3068124780224013
105.379,-0.07181666753545464,0.021237887338808034,0.5283676906045026,0.09251061889796836,0.3875093589346826,9.86344137449204,-0.002620362430239659,-0.0001529826444506026,-0.997985660821304,0.06338557479513557,-172.7316464755483,-0.3007791311711198
105.479,-0.038050336876431716,-0.03816703316868333,0.5110909170366134,0.10193702752385815,0.28017444254103796,9.632592097198469,-0.0027165812841225723,-0.00021074376010037622,-0.9960050366015405,0.08925549191818967,-169.75839662351498,-0.31221067995076607
105.579,0.11832635642540955,-0.006313323513277976,0.4645569905987059,0.10642936278747875,0.07433437189790895,9.953568945876128,-0.00260627331173309,-0.00024373331560336884,-0.9933807291246645,0.11483847324501081,-166.81132041869807,-0.2998888135916172
105.679,-0.08632515403015228,-0.0073074602308448085,0.54714177945859,0.11908906243163211,0.3703338299350069,9.802184409227342,-0.002604306727144311,-0.00040196151281625566,-0.9900974334097066,0.14035714577079603,-163.86292688860442,-0.30194277328300106
105.779,-0.013264732088954035,-0.05373217022563521,0.5460272688666945,0.10951909612966317,0.30684076098126034,9.797506323689607,-0.002584332011289451,-0.0003978001550123249,-0.9861057087967895,0.16609844689663308,-160.87782009816007,-0.29960082881661004
105.879,-0.04425111211606468,-0.00580855624698726,0.5728612825147337,0.0817752089709595,0.20924551225966936,9.811289294695822,-0.002615000401788645,-0.0004948746893980368,-0.9815187592658687,0.19134743813578986,-157.93705722783812,-0.30497139925891126
105.979,0.013121382012480923,0.03383345455122169,0.5609892990697083,0.17355622689950007,0.1644770908066789,9.667141428663562,-0.0025981514498588164,-0.0006143330576251767,-0.976270572625309,0.21653785172525597,-154.9883901150504,-0.3059065037783897
106.079,-0.0626809244541261,-0.04912706641959606,0.542447182683341,0.022636113729537555,0.39633778066255493,9.93423700364816,-0.002606235914241906,-0.0007059183341368958,-0.9703246390949882,0.24179082691211795,-152.01539176371938,-0.3093505266795881
106.179,-0.1467766869405642,-0.02280981178116022,0.5652170016055811,0.15144991853550172,0.34250221804156955,9.730235961796112,-0.0025616207417829173,-0.0006659428029744688,-0.9636926126163363,0.26700101686708716,-149.0281009611107,-0.30325908353615294
106.279,0.028879502850811204,-0.027921646178952174,0.5149560264209341,0.11824926095459701,0.12150795377830916,9.924132810182932,-0.0026014586663573843,-0.0007417183088752309,-0.9564473559437677,0.2918923390137761,-146.05729333953983,-0.30993273529874044
106.379,0.02404838969148115,0.09338011825017324,0.5120425227452048,0.197016302786433,0.3019787706118375,9.63269503325053,-0.002501047974406655,-0.0008897088576484679,-0.9486351445091906,0.31636105287978356,-143.1138836450827,-0.30413329726943644
