timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
129.529,-0.1347046968916884,-1.1418486790127715,0.22605567147230374,-0.0007927517596348212,0.0025382769985876257,-0.2696299420199547,-0.9629603434518172,0.5235725281655954,-0.0016634539625884903,0.0,0.0,0.0,0.34589887242407186
129.58,-0.1129599188594623,-1.1279843976148722,0.22608906491891012,-0.0007744093196030604,0.0026046316483983823,-0.277818036461418,-0.960629873989407,0.5141220557733959,-0.005723384620536315,0.0,0.0,0.0,0.3317397973230617
129.629,-0.09127871813466405,-1.113720001579015,0.22610715880467172,-0.0007722550852343642,0.0026221895415139977,-0.2860521679498087,-0.9582101465520525,0.515825299727718,-0.0014681052562829644,0.0,0.0,0.0,0.33988557446529094
129.68,-0.06995531842757242,-1.0991226225219075,0.22608888845404093,-0.0007706063476374442,0.0025972577206888905,-0.29426569885776943,-0.9557198119187118,0.5172755112990922,0.02151824100533903,0.0,0.0,0.0,0.3840326134965538
129.729,-0.048790965194556696,-1.0841056594676721,0.22608960695844468,-0.0008497582994053035,0.0025631879592703075,-0.30255010589326314,-0.9531296561340924,0.5138226644476536,0.011101756483200526,0.0,0.0,0.0,0.33721175758561
129.78,-0.027861428492345144,-1.0687409352869297,0.2260757964963537,-0.0009665513536460204,0.0025060370869801375,-0.3106003394955494,-0.9505368034231231,0.5105958571958413,0.009547722134869319,0.0,0.0,0.0,0.3629420243847224
129.829,-0.0072941362469920445,-1.0530613088364742,0.22599217744592237,-0.0009904439450559254,0.0023858471172779243,-0.3186758351867269,-0.9478602422416328,0.5307875359704268,-0.0064867425179723215,0.0,0.0,0.0,0.3432703392709918
129.88,0.012892734846170803,-1.0370168061349037,0.22605854620671376,-0.0010283055270423396,0.0024599923916348524,-0.3267602002434391,-0.94510351949511,0.522449832788964,-0.02173234241124597,0.0,0.0,0.0,0.317438733212588
129.929,0.03291737300016769,-1.0206047392498772,0.22609003702676064,-0.0009551912818297857,0.002543787108026121,-0.33478420845561246,-0.942290905466838,0.5162456218686908,-0.0007974013347700759,0.0,0.0,0.0,0.35809109031159364
129.98,0.05262645264978778,-1.0038581291174133,0.22605663926132613,-0.0008039075152307892,0.0025306972367390955,-0.3431701696368603,-0.93926949486056,0.5197629905438907,0.016472318107724565,0.0,0.0,0.0,0.3612236711869115
130.029,0.0720851673576244,-0.9868387006763342,0.2261076427984301,-0.0009527075307707509,0.002551454613006972,-0.35121916045761153,-0.9362893162667025,0.5095736195941557,0.007418050216609268,0.0,0.0,0.0,0.3359695026858176
130.079,0.0912135885098243,-0.9695121085602625,0.22609271921581997,-0.000996800137629477,0.002507229757624747,-0.35891809058748075,-0.9333651613583319,0.5106947473878031,0.021483868027538433,0.0,0.0,0.0,0.38998124527407335
130.129,0.10999940919622375,-0.951803145227661,0.2260381549080049,-0.0008504808864997505,0.0024950639486125874,-0.3668099795800196,-0.9302921531533305,0.5221773635683888,0.025782219723960748,0.0,0.0,0.0,0.37762001228009245
130.18,0.12857860982746808,-0.9338369359006309,0.22610005022235663,-0.0010433111965703426,0.0025046315397977345,-0.3748174354253141,-0.9270946706910721,0.5133581339279677,0.004148197334832349,0.0,0.0,0.0,0.3141387609270673
130.229,0.1467386845960242,-0.9155839199992486,0.22610145027304854,-0.0010360124859252187,0.0025211032760299916,-0.382615075516905,-0.9239038232974217,0.5115862345801869,0.017355366669683125,0.0,0.0,0.0,0.3806346077011822
130.28,0.16463083006217258,-0.8968529482454006,0.2260367587479712,-0.0008227733950125772,0.0025094034496953386,-0.3904345342971068,-0.9206269061712614,0.5266279958216977,0.027288330963565366,0.0,0.0,0.0,0.3883710716955486
130.329,0.1823202296593704,-0.8779477509207293,0.22610736484674124,-0.0010882365793524515,0.0025131277169124747,-0.39814942777831636,-0.9173164846932735,0.5119248670872064,0.005458858531901756,0.0,0.0,0.0,0.34005237258311194
130.38,0.1995633383186714,-0.8587921891758398,0.22608935324765028,-0.0010843964004343325,0.002473353324201259,-0.40575048669176944,-0.9139798953790903,0.5185184637508509,0.005533736146777102,0.0,0.0,0.0,0.321582303963779
130.429,0.21650180024144433,-0.8391791246193806,0.22602892727533277,-0.0008759929702448532,0.002476851474321452,-0.4136811680090385,-0.9104180298509956,0.5250707175439217,0.027490279639014736,0.0,0.0,0.0,0.3527319846769204
130.48,0.23325292151826335,-0.819372796803628,0.22609496142503155,-0.0011742993619799746,0.0024461719023411727,-0.4214529466030607,-0.906846211363112,0.5233521243594396,-0.009327170502837212,0.0,0.0,0.0,0.29823544392444246
130.529,0.24959230200082608,-0.7992160963847927,0.22607678616851254,-0.001157689443073009,0.0024406538678612443,-0.42911804292112576,-0.9032443790045934,0.5245869725869784,0.007201368611630565,0.0,0.0,0.0,0.3348684999631534
130.579,0.2655062918535491,-0.7786920421384517,0.22599921588077523,-0.0009672080887976477,0.0024140416877739324,-0.4366243663196393,-0.8996401500862531,0.5294098667036442,0.010226625426434988,0.0,0.0,0.0,0.3164324631668077
130.629,0.2811576037932931,-0.7581185905730747,0.2260770609785335,-0.001275811732785632,0.002383472244464772,-0.4442000165974202,-0.8959235662819311,0.522173430088322,-0.007744837768567159,0.0,0.0,0.0,0.33934416943206813
130.68,0.2964347829245175,-0.7371557179436338,0.22607148738270666,-0.0011825244855887319,0.0024164128352944605,-0.45203313721797667,-0.8919970882473353,0.526066287604827,0.007812862803995235,0.0,0.0,0.0,0.32143540380992236
130.729,0.31128893715538436,-0.7158916833418143,0.22606382866819968,-0.0010769676746944714,0.002450680660670719,-0.4596919799199717,-0.8880743875949713,0.5155324693199164,0.00025872337912169474,0.0,0.0,0.0,0.3581534054447083
130.78,0.3260460426387239,-0.6945994516281145,0.22610032064276225,-0.001284794113839682,0.0024117219744389344,-0.4672444585617522,-0.8841239442773496,0.5130475034658106,0.007451886268317137,0.0,0.0,0.0,0.33832057999039666
130.829,0.34017725509653357,-0.6728631406357221,0.22606198270399389,-0.0012308701289655383,0.002357398441178712,-0.4749160600733154,-0.8800270811263448,0.5166023466475332,0.026386234400437775,0.0,0.0,0.0,0.3899248094450162
130.88,0.3539299417478924,-0.650965135866046,0.226032457060954,-0.001318173479181035,0.002271464178609383,-0.4825378496760782,-0.875871181452587,0.5093210631290734,-0.0014721319412406009,0.0,0.0,0.0,0.31285037720130876
130.929,0.3673355160651189,-0.6288424101350752,0.2260331603872881,-0.0015189707631686694,0.0021598420792016994,-0.4901159719676433,-0.8716532348544491,0.5254041889368378,-0.022053738871182726,0.0,0.0,0.0,0.3167533788292557
130.98,0.38026641312834153,-0.6064241451325573,0.22602591538840888,-0.0012947340945241841,0.002299573972647181,-0.49771407004647034,-0.8673371548025289,0.522490071943442,0.006609349127613434,0.0,0.0,0.0,0.3385784721574591
131.029,0.39277028232922606,-0.5838659573303985,0.22606543843939023,-0.0012945199623295794,0.0023359937235546543,-0.505020385134983,-0.8631032834774202,0.5107279153873755,-0.004700191083710614,0.0,0.0,0.0,0.33218694387238473
131.08,0.40500818450040554,-0.5610507948120736,0.2261022245901712,-0.001397601542162789,0.002334837809998242,-0.5125518073591585,-0.8586519900490479,0.5197182165179071,0.0005399649901200732,0.0,0.0,0.0,0.3325406574891913
131.129,0.4168319709179895,-0.5380713020648068,0.22605506626248964,-0.0012535303426459532,0.0023408651603903804,-0.5199220570959188,-0.8542095782400998,0.515568002950439,0.031397137338483316,0.0,0.0,0.0,0.4082823520440092
131.18,0.42822631835873204,-0.5149933061239014,0.22607799036285747,-0.0014123551371690833,0.0022860294718628554,-0.527121149150108,-0.8497858985891034,0.5109760438665986,0.003962046892444587,0.0,0.0,0.0,0.3009066487917748
131.229,0.43933640466998664,-0.49159596623459106,0.22607844803336083,-0.0015518943308989004,0.002183156608211702,-0.5341796886782927,-0.8453667166708018,0.5127768396581148,0.013427087249633596,0.0,0.0,0.0,0.3823348379324337
131.28,0.44993232799760613,-0.4680106417670511,0.2260274774599776,-0.0014655749838626225,0.0021657692067627034,-0.5413848329479934,-0.8407708511762186,0.5149262140928597,0.006779146091345861,0.0,0.0,0.0,0.3392582466960443
131.329,0.46021958999062734,-0.4442497360380937,0.22605130578994728,-0.001543497542578196,0.002164243920922241,-0.5483335275737852,-0.8362555089218102,0.514260963633172,-0.02160873459302254,0.0,0.0,0.0,0.3003825057315759
131.38,0.46998565141202414,-0.4203438780133526,0.22608015909238144,-0.0015285134016667908,0.002237680085237889,-0.5555434168219331,-0.8314831137554322,0.5179186798146849,0.0017588086264588854,0.0,0.0,0.0,0.3366749189168959
131.429,0.47931258101148755,-0.39624233030048484,0.22609019183740336,-0.001424406454961917,0.002299741598034594,-0.5626263410870033,-0.8267068903607157,0.5156098590503089,0.004663475015913882,0.0,0.0,0.0,0.35982218091774415
131.48,0.4883486151517398,-0.37201962704328606,0.22609636983036954,-0.0015199934372940782,0.0022442015879566408,-0.5697904864907377,-0.8217855283976662,0.5115648104647588,0.004197015341246335,0.0,0.0,0.0,0.3394421318143407
131.529,0.4969311310349115,-0.3476558926971483,0.22607804771713902,-0.0015050008220668146,0.0022240665350470707,-0.5767210585263968,-0.8169367228572637,0.5137904642081734,0.025748242331819354,0.0,0.0,0.0,0.38885521521692606
131.58,0.505013735719647,-0.32318945841689983,0.2260759657712895,-0.001522672681664438,0.0022170509039786193,-0.5836136794234441,-0.8120269942206498,0.5104243514827671,0.0060855028099283115,0.0,0.0,0.0,0.34845360541350195
131.629,0.5127775955121983,-0.2985595904234105,0.22610526372017917,-0.0016089536809837863,0.0022080460857884644,-0.5904370312757865,-0.8070790840424322,0.5110983521149547,0.005124610893622122,0.0,0.0,0.0,0.34316007593681985
131.68,0.5201077594806793,-0.2737199850941758,0.2260911227749226,-0.001585214457039633,0.0022133451264515778,-0.5971630504618043,-0.8021152531660452,0.5148901534036813,0.012097798755670935,0.0,0.0,0.0,0.3337878723493882
131.729,0.5269752105434831,-0.24879707979285098,0.2260915902902252,-0.0015889765658450353,0.0022012500815589546,-0.6039828420356342,-0.7969926951849117,0.5149445984650554,-0.0031052441202589764,0.0,0.0,0.0,0.3511558784346375
131.78,0.5335248296341565,-0.22375580366436534,0.22610033970863025,-0.001670415234103677,0.0021492898644971895,-0.6110298549906553,-0.7916028717583854,0.5226191377829321,-0.00021476681056023517,0.0,0.0,0.0,0.33651184972584613
131.829,0.5395388168325179,-0.1985776984983137,0.2260850517817298,-0.0016146500827747684,0.0021645752812290814,-0.6177125571209651,-0.7863993287726284,0.5238516746674335,0.025000073140092366,0.0,0.0,0.0,0.38475622143611227
131.879,0.5452069253951779,-0.1732549951190199,0.22607867988775054,-0.0016787015267177333,0.00210417940463993,-0.6243227074457391,-0.7811618983013952,0.5174093472639137,-0.017694938502596333,0.0,0.0,0.0,0.2827240089335117
131.929,0.5504206641590715,-0.14795530628609077,0.22608311386143476,-0.0017608059944020902,0.0020444759548576205,-0.6309256152856645,-0.7758386350631976,0.5237802217657039,-0.009299455877075091,0.0,0.0,0.0,0.3089472603223264
131.979,0.5551586096223611,-0.12242087366487206,0.22604808755832065,-0.0016997542978902359,0.0020340002227345264,-0.6375374840054614,-0.7704147780036458,0.5241558872049359,0.009062319165561689,0.0,0.0,0.0,0.35482121839005165
132.029,0.5595217001684929,-0.0968315060475527,0.22605839346559028,-0.0018143579079359456,0.0019601109267056755,-0.6441788323745037,-0.7648702491214819,0.5175400915174039,-0.016991409006702665,0.0,0.0,0.0,0.33169322339128726
132.08,0.5634591954070383,-0.07117479963036207,0.22607386400857007,-0.0018207237845371395,0.0019841727651290957,-0.6507627844140162,-0.7592763307551839,0.5223964623354446,-0.006092010555423216,0.0,0.0,0.0,0.37058652285851035
132.129,0.5668775861235555,-0.04551811515716839,0.2260684809499781,-0.001726717781087742,0.0020674580455476745,-0.657182572292551,-0.7537266153837745,0.5169874108793018,0.016106132469827242,0.0,0.0,0.0,0.3404615544634647
132.18,0.5698801153775604,-0.01993998113640305,0.22609028192203015,-0.0017774879120143158,0.002036502738144796,-0.6635368773723417,-0.7481386940670041,0.5148980222637902,-0.005022476861265432,0.0,0.0,0.0,0.3210469116004395
132.229,0.5724399679169516,0.0056661233533107785,0.22609670929967043,-0.0018030597036637504,0.002021978270372442,-0.669893506200178,-0.7424522549837204,0.5147410755148647,0.01912979846747004,0.0,0.0,0.0,0.39600298724745725
132.28,0.5745667506078792,0.0314975234024021,0.22605281643130906,-0.0017753054312184338,0.0019767580143942405,-0.6762224571554254,-0.7366926965547147,0.5166168904833951,0.025934860394363688,0.0,0.0,0.0,0.3680232282864495
132.329,0.5763408431929238,0.05738863846253796,0.22606612266391518,-0.0019308535530775997,0.0018430286363650494,-0.6824530325267096,-0.7309245743885616,0.5095338417427147,0.003300146709106888,0.0,0.0,0.0,0.37017774948282345
132.38,0.5776558927026999,0.08315072344342439,0.2260208966895171,-0.0019511331293065022,0.00175261816897142,-0.688649744498521,-0.7250894088394804,0.5317055369857241,-0.013915112534281363,0.0,0.0,0.0,0.3044171204562595
132.429,0.5784137230225769,0.1089329338020814,0.22602597914558803,-0.0018177622977501398,0.0018886496002425738,-0.69462657219473,-0.7193657303096362,0.5227935828872253,0.006627854977687354,0.0,0.0,0.0,0.33579489128746337
132.48,0.5788364289176731,0.13478304085625156,0.22608958782247648,-0.001916760074233062,0.001912108332309099,-0.7007285131706542,-0.7134228905089796,0.5222409237137252,-0.006702044389832655,0.0,0.0,0.0,0.3366240135906834
132.529,0.5788228091440286,0.16052384508383155,0.22608366157368032,-0.001867262293576432,0.0019418250327165347,-0.7065253209879855,-0.7076826361087951,0.5183852626080769,0.01459763628918954,0.0,0.0,0.0,0.3360048751643325
132.58,0.5783409093809331,0.18634661094591998,0.2260576207192881,-0.0018173520182981648,0.0019616009826353403,-0.7124998812165565,-0.701667135199889,0.5162832107117018,0.02002694324364529,0.0,0.0,0.0,0.31941530065889784
